1.958008729168132234e-01
0.000000000000000000e+00
3.932464633371531626e+00
3.789602368195085447e+00
3.655227780623293121e+00
3.521203200375404130e+00
3.379040949846764175e+00
3.205203036504880032e+00
3.028411806979561582e+00
3.033896061076349682e+00
2.959657228330917711e+00
2.667711074420579642e+00
2.170144921342520572e+00
1.654269261766320387e+00
1.218028314593125216e+00
8.110855235316747347e-01
4.387934575366463363e-01
0.000000000000000000e+00
1.648274817501198530e+00
1.032465155900482046e+00
4.731816771101408636e-01
0.000000000000000000e+00
7.849535282867692310e-01
4.899255790433839075e-01
2.870370578175297505e-01
1.372621479939942213e-01
0.000000000000000000e+00
6.127781497334254812e-01
4.770035328660200968e-01
3.141033483961125916e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.086129915927579681e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
3.962385444201911966e+00
3.381926522315424233e+00
2.728403571564132157e+00
2.140769499537627407e+00
1.648512423274759220e+00
1.241307126720381238e+00
9.400665474777131214e-01
1.514153059855012140e+00
1.364378150031476666e+00
1.227116002037482501e+00
1.093528930944472455e+00
9.577543140770670149e-01
7.948541296071595097e-01
4.807507812110469181e-01
9.280682162899289711e-02
0.000000000000000000e+00
2.589211197307983436e-01
3.457187659528911716e+00
4.061228320827074079e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.045774689121862444e+00
3.678645231154407114e+00
3.229526557562614641e+00
2.649067635676126908e+00
1.995544684924835055e+00
1.407910612898330527e+00
9.156535366354623395e-01
5.084482400810843572e-01
1.392128820372516618e+00
1.158614658305127776e+00
9.746265325700493865e-01
8.284391978165221992e-01
6.906520388366730323e-01
5.571524695746388200e-01
4.180527831301524277e-01
2.333646427472674256e-01
1.149915835730686009e-02
0.000000000000000000e+00
1.466705063350176586e-02
3.717395223616359434e+00
4.230209191460975404e+00
4.411504117793704438e+00
4.411504117793704438e+00
3.982711638165551626e+00
3.480654356833392526e+00
2.975184504093176585e+00
2.344587033057547565e+00
1.803153058328387681e+00
1.068865917586420355e+00
4.681940727445196848e-01
0.000000000000000000e+00
4.411504117793704438e+00
4.048924755036991563e+00
3.776472278185365905e+00
3.580671405268552654e+00
3.424071352628903497e+00
3.281209087452457318e+00
3.146834499880664993e+00
3.012809919632776001e+00
2.870647669104136046e+00
2.696809755762251903e+00
2.464310787354976107e+00
2.162121387826302144e+00
1.784584865612437898e+00
1.288377002468257704e+00
2.652938851138872955e+00
2.273237664385233892e+00
1.791219558778952781e+00
1.377540383164781668e+00
9.985119326170326381e-01
5.529820905276656706e-01
0.000000000000000000e+00
1.748169914371269451e+00
1.188886435580928325e+00
7.089683739180667743e-01
3.017643337961059546e-01
0.000000000000000000e+00
1.913794226258826559e+00
1.757282931882570454e+00
1.620020783888576288e+00
1.486433712795566242e+00
1.350659095928160802e+00
1.187758911458253408e+00
8.736555630621407609e-01
4.219118345410739490e-01
1.000843086195912224e-01
0.000000000000000000e+00
3.920487071509839883e+00
3.903497923663550306e+00
3.863819548456481456e+00
3.735582531497299463e+00
3.495850581158242765e+00
3.130121152486400327e+00
2.762991694518944996e+00
2.313873020927152524e+00
1.733414099040664569e+00
1.079891148289372715e+00
4.922570762628681318e-01
0.000000000000000000e+00
7.911661582860520792e-01
4.899255790433839075e-01
2.870370578175297505e-01
1.372621479939942213e-01
0.000000000000000000e+00
6.127781497334254812e-01
4.770035328660200968e-01
3.141033483961125916e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.153131776887423854e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
3.831045195907216705e+00
3.177522245155924630e+00
2.589888173129419879e+00
2.097631096866551914e+00
1.690425800312173932e+00
1.389185221069505705e+00
1.186296699843651492e+00
1.036521790020116018e+00
8.992596420261218526e-01
7.656725709331118068e-01
6.298979540657063669e-01
1.080630901166607316e+00
7.665275527704947800e-01
3.723938444237788747e-01
1.062740573842531622e-01
0.000000000000000000e+00
3.888449778284488456e+00
3.870009297221143285e+00
3.870009297221143285e+00
3.785100521614594538e+00
3.495850581158242765e+00
3.130121152486400327e+00
2.762991694518944996e+00
2.313873020927152524e+00
1.733414099040664569e+00
1.079891148289372715e+00
4.922570762628681318e-01
0.000000000000000000e+00
7.911661582860520792e-01
4.899255790433839075e-01
2.870370578175297505e-01
1.372621479939942213e-01
0.000000000000000000e+00
6.127781497334254812e-01
4.770035328660200968e-01
3.141033483961125916e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.501706567202783615e-01
1.503920914620665794e+00
2.844518374083159884e+00
3.848208272377959815e+00
4.381492099578061961e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.191230459332836666e+00
3.824101001365380892e+00
3.374982327773588420e+00
2.794523405887100687e+00
2.141000455135808611e+00
1.553366383109303861e+00
1.061109306846435674e+00
6.539040102920578024e-01
3.526634310493896862e-01
1.497749098235355014e-01
0.000000000000000000e+00
7.463652208264355270e-01
6.127781497334254812e-01
4.770035328660200968e-01
3.141033483961125916e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.777080586592025835e-01
1.616564314702573668e+00
3.091398658296609980e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
3.962385444201911966e+00
3.381926522315424233e+00
2.728403571564132157e+00
2.140769499537627407e+00
1.648512423274759220e+00
1.241307126720381238e+00
9.400665474777131214e-01
7.065523854103243906e-01
5.225642596752458902e-01
3.763769249217187030e-01
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.411504117793704438e+00
4.158689889580434063e+00
3.934681364474895471e+00
4.411504117793704438e+00
4.411504117793704438e+00
